43.081744297981366,43.29636400121863,37.41900611030407,36.35327954895582,34.30966059778974,31.281520882019155,31.537201579678314,29.60361681326406,25.762815981924128,24.565078588711604,24.695435833274882,16.675035037454354,16.675700594321675,19.748956482780994,17.933453023376657,16.308702057659197,15.521233429227724,14.270937340034827,14.268538352130012,15.791728516948744,11.456553225218316,9.789900809578667,10.630139060071892,9.206179659631788,10.531634461783895,9.502371462796535,6.198862561732202,6.990861809915646,5.771878499442362,3.8406708960139997,7.437957551420217,5.201778433844533,4.961881762999293,3.2209882525872433,1.2412672766564012,0.0,5.294408139590389,5.86610833488847,5.129615885627784,6.963003173139157,7.387078386346932,8.65120699223525,8.765841886231172,11.990546666647433,9.695685360665381,12.185700887353704,11.508672471812414,12.10830735598638,13.536630432831393
46.116632878910615,46.122966511341055,41.491832174686614,39.460022807266846,38.20115217624571,35.45985987727223,34.90342919263872,32.206405803218665,29.81465334008242,27.965760326555323,27.872948769535412,20.766398898501226,20.33576668772065,21.300214246731418,20.232851749791475,19.105595643866486,20.488038112075277,17.542752585687374,16.78967311408515,17.3264029363951,15.810031797744653,14.715288413651491,15.815011233407233,13.543816828089668,11.628383245391808,11.00165805492121,11.152669217148066,9.161763973129297,8.746110593055283,8.980302290297908,6.9160726024900825,6.054370993768468,9.739809592002505,4.6294276095310005,6.329068955823833,5.294408139590389,0.0,0.5720067100769033,2.3111140949230577,1.7126826452349564,2.143808389960497,3.3983330358046233,3.5279879726784755,6.755693577013462,4.466998608055753,6.9191796120225115,6.3354160807778035,6.903537191047862,8.282060214515836
46.48403330366436,46.4699961146211,41.95973885877767,39.83824680821621,38.653800483031645,35.939834738729225,35.30948711464668,32.54280656954471,30.286702328729962,28.381611478139238,28.268630760588046,21.250910548721112,20.785709814680374,21.556800693669672,20.5637791218423,19.484828984132378,21.039681139569588,17.967389596484185,17.1531929019203,17.597233740878366,16.32262608926799,15.26757685096181,16.382209660952643,14.060369816682703,11.900094678636554,11.317422385610683,11.7103351577475,9.557840085027841,9.204947736608226,9.548296178426227,7.116087060666768,6.421735278856178,10.28036351992696,5.1077803464500064,6.894945503501097,5.86610833488847,0.5720067100769033,0.0,2.518614915046962,1.1624817971779162,1.5912953888860495,2.83576136966213,2.969132457925204,6.200820490120476,3.907864523075615,6.350408599060769,5.783808576089025,6.34525653707476,7.714667848985142
47.496535455941455,47.58502268753777,42.35839081184345,40.801489961832765,39.1678001975379,36.25625358307315,36.12505138107699,33.726512868166864,30.678531631632694,29.15548599956543,29.159129962417357,21.58295081350567,21.374479651426487,23.100163571124863,21.805282711096044,20.497696603203448,20.64815118624728,18.735788360043063,18.259143295505453,19.1011539364669,16.447058440041033,14.918925291762333,15.692792565404316,14.173723737807537,13.437081115171443,12.68925768602375,11.325806749421872,10.589338790709169,9.880125619138749,8.96450986907649,8.942445518109796,7.678084206166342,8.646153331864983,5.84941215493317,5.805743332760839,5.129615885627784,2.3111140949230577,2.518614915046962,0.0,2.9192217017768662,3.2044443217402043,4.28203881116053,4.334450520896508,8.109237504322156,5.150174754680472,7.628383664985136,6.749227437475344,7.384196720656963,8.894105410175108
47.49023543392616,47.4490209902044,43.08088840106309,40.859423535994786,39.760558629085246,37.07187874355744,36.3656144741008,33.51049960133988,31.41240252524262,29.45046300045663,29.313951741722654,22.387910140424992,21.892531755231463,22.41686438771536,21.53030060969426,20.51409264117429,22.19916329360749,19.04951096064847,18.164947968955286,18.48316285216061,17.478043352461686,16.426653849147396,17.52074898905786,15.21776959827911,12.799367197306905,12.27777840156206,12.865344601126125,10.618320510606232,10.326208474743906,10.685109242659378,7.941021976998994,7.4623120207380795,11.22021934185393,6.249212706951886,7.945068230274677,6.963003173139157,1.7126826452349564,1.1624817971779162,2.9192217017768662,0.0,0.4311462193966239,1.6920466463623356,1.816810853763534,5.277843380847519,2.7554287346794157,5.224217833190437,4.623702868373461,5.191168454651033,6.581090528525272
47.83670193414345,47.78377988637385,43.480663570889405,41.2127709421012,40.15317761795588,37.4775310473232,36.73471656469735,33.841550091445704,31.814847727940816,29.825792063580558,29.67878636461041,22.796750863555364,22.286153416490386,22.70622417496941,21.862977233540384,20.87327393246199,22.629740557465748,19.43206960546082,18.517360299539913,18.784426670065873,17.89825854908064,16.857315665184448,17.950722551485892,15.639550553166929,13.109723922517517,12.612427230342137,13.296452157690531,10.99438883342212,10.728761866371949,11.115026698057045,8.23174821175144,7.8335767119271935,11.605074957278005,6.663041958032153,8.359241254942939,7.387078386346932,2.143808389960497,1.5912953888860495,3.2044443217402043,0.4311462193966239,0.0,1.264501630822995,1.3863031692097438,4.926968613590303,2.32459554661042,4.798698038700181,4.193157804873191,4.760051600662325,6.153285424030403
48.739803226595505,48.64731826269893,44.575208504885914,42.14097695614578,41.22109638581955,38.595868154341346,37.71868836607769,34.69743965358209,32.92169048082017,30.833988211820692,30.650545918394624,23.931110086519816,23.36325814914008,23.4364414890985,22.73294323714854,21.83173646611917,23.87021086054743,20.47166982453802,19.45597219895899,19.558231857301216,19.081514079416248,18.099160545126097,19.21173731692442,16.83067469006808,13.92589791063665,13.50583789020918,14.545658262008818,12.024666679867561,11.849164847700662,12.376277135329065,9.015735064023849,8.860340535537569,12.81529515408776,7.832473286012856,9.615232182356186,8.65120699223525,3.3983330358046233,2.83576136966213,4.28203881116053,1.6920466463623356,1.264501630822995,0.0,0.16799043902852295,3.861534609148278,1.0761983971280504,3.5345089257735554,2.9663932511238182,3.5117741783596985,4.889130572839813
48.90767154210026,48.81530650326314,44.73634898504834,42.30857940674718,41.383985390329066,38.75501957329998,37.88513640138122,34.86542268645262,33.081760776189704,30.999600995567725,30.817266100513095,24.088490483783843,23.525321957412714,23.603055303342575,22.90092022451473,21.998665340139386,24.007680508755794,20.635767332985825,19.62325654957264,19.72566191122267,19.232492690224138,18.23599880664313,19.336953961025117,16.98024884735264,14.093815758481195,13.673604995221583,14.679179117257545,12.188767209906416,12.007239246362408,12.501245240463115,9.183584498245656,9.024207425878071,12.894763256613125,7.984352020948212,9.718898756114546,8.765841886231172,3.5279879726784755,2.969132457925204,4.334450520896508,1.816810853763534,1.3863031692097438,0.16799043902852295,0.0,3.8459244073128893,0.9390370553881313,3.4234205181134296,2.8211665079314288,3.376204857310206,4.77093993906799
49.47549335378576,49.219642917100984,46.22227392729259,43.01107718092873,42.742549605773924,40.39626455733562,38.85698260739289,35.31282862599851,34.68871524051683,32.12924642573113,31.78372066162293,25.920100035115986,25.060577241068685,23.69969746660866,23.537461902098897,23.012801713446734,26.599053722367376,22.032479460311542,20.598702844128916,20.05921825591321,21.41525455450693,20.88914092255277,22.253351912137997,19.247395616487122,14.764496661180289,14.64988810854539,17.456125817991946,13.775310194963192,14.005005580311089,15.490870506168097,10.064789561841266,10.777870743877008,16.472347114010343,10.413179858786883,13.073810493813495,11.990546666647433,6.755693577013462,6.200820490120476,8.109237504322156,5.277843380847519,4.926968613590303,3.861534609148278,3.8459244073128893,0.0,3.289377388592099,2.29764225253911,3.204651909972909,3.018748984076685,3.0668570533099606
49.670966350326026,49.55447910453864,45.609938711608244,43.088127941686494,42.2435824840041,39.6414561453643,38.69821228814402,35.603500508149665,33.962892054935075,31.82799778011209,31.625103284262167,24.984596733770694,24.392997209704202,24.271170901440254,23.653756637113272,22.802905979632204,24.945345845398037,21.484975908251357,20.418126523583155,20.424775938540453,20.151209931992003,19.173952600712507,20.274304275568845,17.902408039115993,14.827456786769776,14.451178046996612,15.618091771299662,13.040233062292483,12.901304146850034,13.438604034490853,9.916885355673424,9.879900951986972,13.76215238068421,8.901545975216884,10.634668591639938,9.695685360665381,4.466998608055753,3.907864523075615,5.150174754680472,2.7554287346794157,2.32459554661042,1.0761983971280504,0.9390370553881313,3.289377388592099,0.0,2.510331503010705,1.892901898707375,2.43740577692041,3.842911364854778
51.28401013719902,51.08576289154625,47.63596645161775,44.76415444993933,44.21507632030371,41.726173307369955,40.49796988408042,37.150635945069865,36.0298369521336,33.6931948405707,33.41701948323832,27.12712693693752,26.419773553981965,25.63063272200497,25.282274464860393,24.60503265294176,27.333107356748975,23.449674775929264,22.19819929173341,21.900104009662893,22.408430673853914,21.569353086639612,22.732004547983113,20.18180661654741,16.451741881632746,16.213567790919942,18.036827687701685,15.053287747399565,15.06952890761731,15.898676829575276,11.609980557287507,11.936164509896843,16.261017908082508,11.188027011227485,13.140991009262768,12.185700887353704,6.9191796120225115,6.350408599060769,7.628383664985136,5.224217833190437,4.798698038700181,3.5345089257735554,3.4234205181134296,2.29764225253911,2.510331503010705,0.0,1.1724019310057494,0.7487842864570587,1.3718755078103906
51.39693324827107,51.24649026802293,47.47134694912528,44.837706089979335,44.091024460430944,41.51486849047884,40.49217385097358,37.29859374575595,35.83206583246333,33.64207376876309,33.41441370848526,26.866369485825153,26.251006503155814,25.875188029225416,25.37666710986315,24.59179850046743,26.822861364791134,23.325367925756996,22.19739664733501,22.07858389949466,22.043826104857228,21.050347446025675,22.115906303363037,19.79530972933591,16.53832440264639,16.217054322315157,17.48675978201565,14.887825882853141,14.78347813201818,15.282669718407831,11.643982181807218,11.734757832804604,15.39405347052926,10.794162192828205,12.401056141806666,11.508672471812414,6.3354160807778035,5.783808576089025,6.749227437475344,4.623702868373461,4.193157804873191,2.9663932511238182,2.8211665079314288,3.204651909972909,1.892901898707375,1.1724019310057494,0.0,0.642401073135002,2.171673288132453
51.714420413563595,51.54087663032721,47.910605937298776,45.17326449727663,44.513458622110925,41.972152550729085,40.86347552523767,37.59797151046472,36.283438643993385,34.03243705195614,33.78340540318807,27.34060543756828,26.68919094072748,26.124406729699054,25.699535154899692,24.963696625672753,27.3819700392604,23.74459077988067,22.563013741640205,22.359884960647765,22.5546043990673,21.61091064995931,22.703845801127173,20.312949083535454,16.86126389631679,16.577925579388626,18.05537646927754,15.31999602801466,15.262647509251623,15.868704403572861,11.986908250291274,12.178517821320952,16.030030752460988,11.308679955622267,13.01531249746774,12.10830735598638,6.903537191047862,6.34525653707476,7.384196720656963,5.191168454651033,4.760051600662325,3.5117741783596985,3.376204857310206,3.018748984076685,2.43740577692041,0.7487842864570587,0.642401073135002,0.0,1.5294810754752768
52.45420018861804,52.22593539309439,48.94098522950933,45.9593008926385,45.505403207387545,43.047785991318506,41.736641902154815,38.30417687911753,37.3482145328836,34.95567110142288,34.6567685514172,28.465906971855393,27.73158221167608,26.72862309631296,26.476034965971667,25.855143554076594,28.704981784935264,24.747314219236348,23.44454000968831,23.047303575532414,23.769435354346584,22.94113340600355,24.096830196074777,21.546271374966135,17.66212382126411,17.465756195144625,19.40733531165462,16.37232975392287,16.419568269066513,17.2623621229805,12.859395999234184,13.269821391188698,17.539592413565206,12.556134889846078,14.475070453758248,13.536630432831393,8.282060214515836,7.714667848985142,8.894105410175108,6.581090528525272,6.153285424030403,4.889130572839813,4.77093993906799,3.0668570533099606,3.842911364854778,1.3718755078103906,2.171673288132453,1.5294810754752768,0.0
